timestamp,equity
1773381600,12147.120000000026
1773381900,12147.120000000026
1773382200,12147.120000000026
1773382500,12147.120000000026
1773382800,12147.120000000026
1773383100,12147.120000000026
1773383400,12147.120000000026
1773383700,12147.120000000026
1773384000,12147.120000000026
1773384300,12147.120000000026
1773384600,12147.120000000026
1773384900,12147.120000000026
1773385200,12147.120000000026
1773385500,12147.120000000026
1773385800,12147.120000000026
1773386100,12147.120000000026
1773386400,12147.120000000026
1773386700,12147.120000000026
1773387000,12147.120000000026
1773387300,12147.120000000026
1773387600,12147.120000000026
1773387900,12147.120000000026
1773388200,12147.120000000026
1773388500,12147.120000000026
1773388800,12147.120000000026
1773389100,12147.120000000026
1773389400,12147.120000000026
1773389700,12147.120000000026
1773390000,12147.120000000026
1773390300,12147.120000000026
1773390600,12147.120000000026
1773390900,12147.120000000026
1773391200,12147.120000000026
1773391500,12147.120000000026
1773391800,12147.120000000026
1773392100,12147.120000000026
1773392400,12147.120000000026
1773392700,12147.120000000026
1773393000,12147.120000000026
1773393300,12147.120000000026
1773393600,12147.120000000026
1773393900,12147.120000000026
1773394200,12147.120000000026
1773394500,12147.120000000026
1773394800,12147.120000000026
1773395100,12147.120000000026
1773395400,12147.120000000026
1773395700,12147.120000000026
1773396000,12147.120000000026
1773396300,12147.120000000026
1773396600,12147.120000000026
1773396900,12147.120000000026
1773397200,12147.120000000026
1773397500,12147.120000000026
1773397800,12147.120000000026
1773398100,12147.120000000026
1773398400,12147.120000000026
1773398700,12147.120000000026
1773399000,12147.120000000026
1773399300,12147.120000000026
1773399600,12147.120000000026
1773399900,12147.120000000026
1773400200,12147.120000000026
1773400500,12147.120000000026
1773400800,12147.120000000026
1773401100,12147.120000000026
1773401400,12147.120000000026
1773401700,12147.120000000026
1773402000,12147.120000000026
1773402300,12147.120000000026
1773402600,12147.120000000026
1773402900,12147.120000000026
1773403200,12147.120000000026
1773403500,12147.120000000026
1773403800,12147.120000000026
1773404100,12147.120000000026
1773404400,12147.120000000026
1773404700,12147.120000000026
1773405000,12147.120000000026
1773405300,12147.120000000026
1773405600,12147.120000000026
1773405900,12147.120000000026
1773406200,12147.120000000026
1773406500,12147.120000000026
1773406800,12147.120000000026
1773407100,12147.120000000026
1773407400,12147.120000000026
1773407700,12147.120000000026
1773408000,12147.120000000026
1773408300,12147.120000000026
1773408600,12147.120000000026
1773408900,12147.120000000026
1773409200,12147.120000000026
1773409500,12147.120000000026
1773409800,12147.120000000026
1773410100,12147.120000000026
1773410400,12147.120000000026
1773410700,12147.120000000026
1773411000,12147.120000000026
1773411300,12147.120000000026
1773411600,12147.120000000026
1773411900,12147.120000000026
1773412200,12147.120000000026
1773412500,12147.120000000026
1773412800,12147.120000000026
1773413100,12147.120000000026
1773413400,12147.120000000026
1773413700,12147.120000000026
1773414000,12147.120000000026
1773414300,12147.120000000026
1773414600,12147.120000000026
1773414900,12147.120000000026
1773415200,12147.120000000026
1773415500,12147.120000000026
1773415800,12147.120000000026
1773416100,12147.120000000026
1773416400,12147.120000000026
1773416700,12147.120000000026
1773417000,12147.120000000026
1773417300,12147.120000000026
1773417600,12147.120000000026
1773417900,12147.120000000026
1773418200,12147.120000000026
1773418500,12147.120000000026
1773418800,12147.120000000026
1773419100,12147.120000000026
1773419400,12147.120000000026
1773419700,12147.120000000026
1773420000,12147.120000000026
1773420300,12147.120000000026
1773420600,12147.120000000026
1773420900,12147.120000000026
1773421200,12147.120000000026
1773421500,12147.120000000026
1773421800,12147.120000000026
1773422100,12147.120000000026
1773422400,12147.120000000026
1773422700,12147.120000000026
1773423000,12147.120000000026
1773423300,12147.120000000026
1773423600,12147.120000000026
1773423900,12147.120000000026
1773424200,12147.120000000026
1773424500,12147.120000000026
1773424800,12147.120000000026
1773425100,12147.120000000026
1773425400,12147.120000000026
1773425700,12147.120000000026
1773426000,12147.120000000026
1773426300,12147.120000000026
1773426600,12147.120000000026
1773426900,12147.120000000026
1773427200,12147.120000000026
1773427500,12147.120000000026
1773427800,12147.120000000026
1773428100,12147.120000000026
1773428400,12147.120000000026
1773428700,12147.120000000026
1773429000,12147.120000000026
1773429300,12147.120000000026
1773429600,12147.120000000026
1773429900,12147.120000000026
1773430200,12147.120000000026
1773430500,12147.120000000026
1773430800,12147.120000000026
1773431100,12147.120000000026
1773431400,12147.120000000026
1773431700,12147.120000000026
1773432000,12147.120000000026
1773432300,12147.120000000026
1773432600,12147.120000000026
1773432900,12147.120000000026
1773433200,12147.120000000026
1773433500,12147.120000000026
1773433800,12147.120000000026
1773434100,12147.120000000026
1773434400,12147.120000000026
1773434700,12147.120000000026
1773435000,12147.120000000026
1773435300,12147.120000000026
1773612000,12147.120000000026
1773612300,12147.120000000026
1773612600,12147.120000000026
1773612900,12147.120000000026
1773613200,12147.120000000026
1773613500,12147.120000000026
1773613800,12147.120000000026
1773614100,12147.120000000026
1773614400,12147.120000000026
1773614700,12147.120000000026
1773615000,12147.120000000026
1773615300,12147.120000000026
1773615600,12147.120000000026
1773615900,12147.120000000026
1773616200,12147.120000000026
1773616500,12147.120000000026
1773616800,12147.120000000026
1773617100,12147.120000000026
1773617400,12147.120000000026
1773617700,12147.120000000026
1773618000,12147.120000000026
1773618300,12147.120000000026
1773618600,12147.120000000026
1773618900,12147.120000000026
1773619200,12147.120000000026
1773619500,12147.120000000026
1773619800,12147.120000000026
1773620100,12147.120000000026
1773620400,12147.120000000026
1773620700,12147.120000000026
1773621000,12147.120000000026
1773621300,12147.120000000026
1773621600,12147.120000000026
1773621900,12147.120000000026
1773622200,12147.120000000026
1773622500,12147.120000000026
1773622800,12147.120000000026
1773623100,12147.120000000026
1773623400,12147.120000000026
1773623700,12147.120000000026
1773624000,12147.120000000026
1773624300,12147.120000000026
1773624600,12147.120000000026
1773624900,12147.120000000026
1773625200,12147.120000000026
1773625500,12147.120000000026
1773625800,12147.120000000026
1773626100,12147.120000000026
1773626400,12147.120000000026
1773626700,12147.120000000026
1773627000,12147.120000000026
1773627300,12147.120000000026
1773627600,12147.120000000026
1773627900,12147.120000000026
1773628200,12147.120000000026
1773628500,12147.120000000026
1773628800,12147.120000000026
1773629100,12147.120000000026
1773629400,12147.120000000026
1773629700,12147.120000000026
1773630000,12147.120000000026
1773630300,12147.120000000026
1773630600,12147.120000000026
1773630900,12147.120000000026
1773631200,12147.120000000026
1773631500,12147.120000000026
1773631800,12147.120000000026
1773632100,12147.120000000026
1773632400,12147.120000000026
1773632700,12147.120000000026
1773633000,12147.120000000026
1773633300,12147.120000000026
1773633600,12147.120000000026
1773633900,12147.120000000026
1773634200,12147.120000000026
1773634500,12147.120000000026
1773634800,12147.120000000026
1773635100,12147.120000000026
1773635400,12147.120000000026
1773635700,12147.120000000026
1773636000,12147.120000000026
1773636300,12147.120000000026
1773636600,12147.120000000026
1773636900,12147.120000000026
1773637200,12147.120000000026
1773637500,12147.120000000026
1773637800,12147.120000000026
1773638100,12147.120000000026
1773638400,12147.120000000026
1773638700,12147.120000000026
1773639000,12147.120000000026
1773639300,12147.120000000026
1773639600,12147.120000000026
1773639900,12147.120000000026
1773640200,12147.120000000026
1773640500,12147.120000000026
1773640800,12147.120000000026
1773641100,12147.120000000026
1773641400,12147.120000000026
1773641700,12147.120000000026
1773642000,12147.120000000026
1773642300,12147.120000000026
1773642600,12147.120000000026
1773642900,12147.120000000026
1773643200,12147.120000000026
1773643500,12147.120000000026
1773643800,12147.120000000026
1773644100,12147.120000000026
1773644400,12147.120000000026
1773644700,12147.120000000026
1773645000,12147.120000000026
1773645300,12147.120000000026
1773645600,12147.120000000026
1773645900,12147.120000000026
1773646200,12147.120000000026
1773646500,12147.120000000026
1773646800,12147.120000000026
1773647100,12147.120000000026
1773647400,12147.120000000026
1773647700,12147.120000000026
1773648000,12147.120000000026
1773648300,12147.120000000026
1773648600,12147.120000000026
1773648900,12147.120000000026
1773649200,12147.120000000026
1773649500,12147.120000000026
1773649800,12147.120000000026
1773650100,12147.120000000026
1773650400,12147.120000000026
1773650700,12147.120000000026
1773651000,12147.120000000026
1773651300,12147.120000000026
1773651600,12147.120000000026
1773651900,12147.120000000026
1773652200,12147.120000000026
1773652500,12147.120000000026
1773652800,12147.120000000026
1773653100,12147.120000000026
1773653400,12147.120000000026
1773653700,12147.120000000026
1773654000,12147.120000000026
1773654300,12147.120000000026
1773654600,12147.120000000026
1773654900,12147.120000000026
1773655200,12147.120000000026
1773655500,12147.120000000026
1773655800,12147.120000000026
1773656100,12147.120000000026
1773656400,12147.120000000026
1773656700,12147.120000000026
1773657000,12147.120000000026
1773657300,12147.120000000026
1773657600,12147.120000000026
1773657900,12147.120000000026
1773658200,12147.120000000026
1773658500,12147.120000000026
1773658800,12147.120000000026
1773659100,12147.120000000026
1773659400,12147.120000000026
1773659700,12147.120000000026
1773660000,12147.120000000026
1773660300,12147.120000000026
1773660600,12147.120000000026
1773660900,12147.120000000026
1773661200,12147.120000000026
1773661500,12147.120000000026
1773661800,12147.120000000026
1773662100,12147.120000000026
1773662400,12147.120000000026
1773662700,12147.120000000026
1773663000,12147.120000000026
1773663300,12147.120000000026
1773663600,12147.120000000026
1773663900,12147.120000000026
1773664200,12147.120000000026
1773664500,12147.120000000026
1773664800,12147.120000000026
1773665100,12147.120000000026
1773665400,12147.120000000026
1773665700,12147.120000000026
1773666000,12147.120000000026
1773666300,12147.120000000026
1773666600,12147.120000000026
1773666900,12147.120000000026
1773667200,12147.120000000026
1773667500,12147.120000000026
1773667800,12147.120000000026
1773668100,12147.120000000026
1773668400,12147.120000000026
1773668700,12147.120000000026
1773669000,12147.120000000026
1773669300,12147.120000000026
1773669600,12147.120000000026
1773669900,12147.120000000026
1773670200,12147.120000000026
1773670500,12147.120000000026
1773670800,12147.120000000026
1773671100,12147.120000000026
1773671400,12147.120000000026
1773671700,12147.120000000026
1773672000,12147.120000000026
1773672300,12147.120000000026
1773672600,12147.120000000026
1773672900,12147.120000000026
1773673200,12147.120000000026
1773673500,12147.120000000026
1773673800,12147.120000000026
1773674100,12147.120000000026
1773674400,12147.120000000026
1773674700,12147.120000000026
1773675000,12147.120000000026
1773675300,12147.120000000026
1773675600,12147.120000000026
1773675900,12147.120000000026
1773676200,12147.120000000026
1773676500,12147.120000000026
1773676800,12147.120000000026
1773677100,12147.120000000026
1773677400,12147.120000000026
1773677700,12147.120000000026
1773678000,12147.120000000026
1773678300,12147.120000000026
1773678600,12147.120000000026
1773678900,12147.120000000026
1773679200,12147.120000000026
1773679500,12147.120000000026
1773679800,12147.120000000026
1773680100,12147.120000000026
1773680400,12147.120000000026
1773680700,12147.120000000026
1773681000,12147.120000000026
1773681300,12147.120000000026
1773681600,12147.120000000026
1773681900,12147.120000000026
1773682200,12147.120000000026
1773682500,12147.120000000026
1773682800,12147.120000000026
1773683100,12147.120000000026
1773683400,12147.120000000026
1773683700,12147.120000000026
1773684000,12147.120000000026
1773684300,12147.120000000026
1773684600,12147.120000000026
1773684900,12147.120000000026
